"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/05/2019";"0600";"23,7";"26,4";"23,5";"91,0";"91,0";"84,0";"22,1";"23,5";"21,7";"1008,4";"1009,0";"1008,2";"0,6";"204,0";"9,9";"";"14,2"
"25/05/2019";"0700";"24,9";"24,9";"23,7";"91,0";"92,0";"91,0";"23,4";"23,4";"22,1";"1008,6";"1008,7";"1008,4";"0,7";"146,0";"3,0";"";"1,2"
"25/05/2019";"0800";"24,8";"25,0";"24,8";"92,0";"92,0";"91,0";"23,4";"23,6";"23,3";"1008,9";"1009,0";"1008,6";"1,2";"193,0";"2,4";"1,30";"1,8"
"25/05/2019";"0900";"24,9";"24,9";"24,7";"92,0";"92,0";"92,0";"23,4";"23,4";"23,2";"1009,6";"1009,6";"1008,9";"1,6";"172,0";"3,8";"14,20";"0,0"
"25/05/2019";"1000";"25,2";"25,9";"24,8";"90,0";"92,0";"89,0";"23,4";"24,2";"23,4";"1010,2";"1010,2";"1009,5";"2,5";"169,0";"4,6";"274,70";"1,2"
"25/05/2019";"1100";"26,8";"26,9";"24,9";"84,0";"91,0";"84,0";"24,0";"24,7";"23,2";"1010,7";"1010,7";"1010,2";"1,8";"179,0";"4,9";"819,40";"2,0"
"25/05/2019";"1200";"28,7";"28,7";"26,6";"76,0";"85,0";"75,0";"24,0";"24,3";"23,4";"1010,7";"1010,8";"1010,7";"2,2";"160,0";"4,9";"1131,50";"0,0"
"25/05/2019";"1300";"29,5";"30,4";"28,7";"66,0";"76,0";"66,0";"22,6";"24,2";"22,6";"1010,2";"1010,7";"1010,2";"2,5";"136,0";"6,5";"1761,20";"0,0"
"25/05/2019";"1400";"30,7";"30,7";"29,3";"64,0";"71,0";"63,0";"23,2";"23,7";"22,3";"1009,7";"1010,2";"1009,7";"2,9";"127,0";"7,4";"1746,30";"0,0"
"25/05/2019";"1500";"30,7";"31,5";"30,1";"64,0";"66,0";"59,0";"23,0";"23,4";"22,0";"1009,3";"1009,7";"1009,3";"3,9";"102,0";"7,8";"2253,70";"0,0"
"25/05/2019";"1600";"30,8";"31,1";"30,3";"64,0";"66,0";"60,0";"23,2";"23,8";"22,1";"1008,5";"1009,3";"1008,5";"3,8";"106,0";"8,8";"2355,20";"0,0"
"25/05/2019";"1700";"30,4";"30,8";"30,2";"64,0";"65,0";"61,0";"22,7";"23,4";"22,0";"1007,7";"1008,5";"1007,7";"4,4";"116,0";"9,3";"2038,20";"0,0"
"25/05/2019";"1800";"30,1";"30,9";"30,1";"64,0";"65,0";"61,0";"22,5";"23,4";"22,2";"1007,4";"1007,7";"1007,3";"4,2";"103,0";"8,6";"1713,20";"0,0"
"25/05/2019";"1900";"29,8";"30,2";"29,6";"67,0";"69,0";"64,0";"22,9";"23,2";"22,4";"1007,6";"1007,6";"1007,3";"2,9";"101,0";"8,6";"1287,00";"0,0"
"25/05/2019";"2000";"28,4";"29,8";"28,4";"73,0";"73,0";"66,0";"23,1";"23,3";"22,7";"1008,0";"1008,0";"1007,6";"3,1";"99,0";"7,6";"598,60";"0,0"
"25/05/2019";"2100";"27,5";"28,4";"27,5";"79,0";"79,0";"73,0";"23,5";"23,5";"23,1";"1008,3";"1008,3";"1008,0";"2,2";"101,0";"6,1";"35,40";"0,0"
"25/05/2019";"2200";"27,1";"27,6";"27,1";"81,0";"81,0";"79,0";"23,6";"23,8";"23,5";"1008,7";"1008,7";"1008,3";"1,3";"100,0";"4,5";"";"0,0"
"25/05/2019";"2300";"27,3";"27,5";"27,1";"80,0";"82,0";"80,0";"23,6";"23,8";"23,6";"1009,4";"1009,4";"1008,7";"1,8";"98,0";"4,7";"";"0,0"
"26/05/2019";"0000";"27,4";"27,6";"27,3";"80,0";"81,0";"79,0";"23,6";"23,8";"23,5";"1009,8";"1009,8";"1009,4";"1,6";"95,0";"5,0";"";"0,0"
"26/05/2019";"0100";"26,7";"27,4";"26,7";"82,0";"82,0";"80,0";"23,3";"23,7";"23,3";"1009,9";"1010,0";"1009,8";"0,5";"138,0";"3,8";"";"0,0"
"26/05/2019";"0200";"26,1";"26,7";"25,8";"86,0";"86,0";"82,0";"23,6";"23,6";"23,2";"1009,8";"1009,9";"1009,7";"0,5";"122,0";"1,7";"";"0,0"
"26/05/2019";"0300";"26,1";"26,2";"25,9";"87,0";"87,0";"86,0";"23,7";"23,9";"23,4";"1009,7";"1009,9";"1009,7";"0,4";"157,0";"1,4";"";"0,0"
"26/05/2019";"0400";"25,3";"26,1";"25,3";"89,0";"89,0";"87,0";"23,4";"23,7";"23,4";"1009,0";"1009,7";"1009,0";"0,1";"171,0";"1,4";"";"0,0"
"26/05/2019";"0500";"25,4";"25,5";"25,3";"90,0";"90,0";"89,0";"23,7";"23,7";"23,4";"1008,4";"1009,0";"1008,4";"0,4";"184,0";"1,4";"";"0,0"
"26/05/2019";"0600";"25,4";"25,7";"25,2";"90,0";"91,0";"90,0";"23,7";"24,1";"23,5";"1008,3";"1008,5";"1008,2";"0,7";"127,0";"4,4";"";"0,8"
"26/05/2019";"0700";"24,9";"25,4";"24,7";"91,0";"91,0";"90,0";"23,3";"23,8";"23,0";"1008,4";"1008,6";"1008,3";"0,4";"157,0";"6,5";"";"4,2"
"26/05/2019";"0800";"24,7";"24,9";"24,6";"92,0";"92,0";"91,0";"23,2";"23,3";"23,1";"1008,6";"1008,6";"1008,3";"0,0";"157,0";"1,9";"";"0,0"
"26/05/2019";"0900";"25,1";"25,1";"24,4";"92,0";"92,0";"91,0";"23,7";"23,7";"23,0";"1009,1";"1009,2";"1008,6";"2,1";"171,0";"5,6";"24,40";"1,0"
"26/05/2019";"1000";"25,4";"25,8";"25,0";"91,0";"92,0";"90,0";"23,8";"24,3";"23,6";"1009,6";"1009,6";"1009,1";"1,4";"169,0";"5,6";"216,90";"0,4"
"26/05/2019";"1100";"25,6";"25,7";"25,1";"91,0";"92,0";"90,0";"24,0";"24,1";"23,5";"1010,3";"1010,4";"1009,6";"1,1";"134,0";"5,2";"311,50";"8,0"
"26/05/2019";"1200";"28,2";"28,2";"25,6";"80,0";"91,0";"80,0";"24,3";"25,2";"24,1";"1010,4";"1010,4";"1010,2";"2,5";"154,0";"4,9";"1098,00";"0,0"
"26/05/2019";"1300";"29,9";"30,1";"28,0";"71,0";"80,0";"71,0";"24,2";"25,0";"23,6";"1009,8";"1010,4";"1009,8";"2,8";"123,0";"6,7";"1810,10";"0,0"
"26/05/2019";"1400";"27,0";"29,9";"25,9";"86,0";"87,0";"71,0";"24,3";"24,6";"22,8";"1009,6";"1009,9";"1009,6";"3,2";"98,0";"9,2";"692,20";"5,2"
"26/05/2019";"1500";"27,9";"28,7";"27,0";"79,0";"86,0";"76,0";"23,8";"24,6";"23,6";"1009,1";"1009,6";"1009,1";"3,3";"90,0";"8,4";"1370,40";"0,0"
"26/05/2019";"1600";"30,1";"30,2";"27,9";"70,0";"79,0";"70,0";"24,0";"25,3";"23,7";"1008,0";"1009,1";"1008,0";"3,7";"105,0";"7,9";"1686,00";"0,0"
"26/05/2019";"1700";"30,4";"30,8";"30,1";"64,0";"70,0";"63,0";"22,9";"24,1";"22,5";"1007,6";"1008,0";"1007,5";"3,6";"103,0";"9,2";"2104,20";"0,0"
"26/05/2019";"1800";"29,2";"31,0";"28,7";"70,0";"71,0";"64,0";"23,1";"24,2";"22,6";"1007,3";"1007,6";"1007,2";"3,5";"105,0";"8,9";"1138,60";"0,0"
"26/05/2019";"1900";"29,1";"30,2";"28,8";"70,0";"72,0";"66,0";"23,1";"23,7";"22,6";"1007,3";"1007,3";"1007,2";"3,9";"97,0";"7,8";"1220,20";"0,0"
"26/05/2019";"2000";"27,9";"29,4";"27,8";"75,0";"75,0";"69,0";"23,1";"23,5";"22,8";"1007,8";"1007,8";"1007,2";"2,7";"105,0";"8,3";"323,00";"0,0"
"26/05/2019";"2100";"27,9";"28,0";"27,8";"75,0";"77,0";"75,0";"23,1";"23,4";"23,1";"1008,4";"1008,4";"1007,8";"2,3";"95,0";"6,8";"27,90";"0,0"
"26/05/2019";"2200";"27,1";"27,9";"27,1";"81,0";"81,0";"75,0";"23,7";"23,7";"23,1";"1008,7";"1008,7";"1008,4";"1,2";"108,0";"5,7";"";"0,0"
"26/05/2019";"2300";"26,8";"27,3";"26,8";"82,0";"82,0";"81,0";"23,5";"24,0";"23,5";"1009,1";"1009,2";"1008,7";"0,3";"184,0";"4,0";"";"0,0"
"27/05/2019";"0000";"25,4";"26,8";"25,4";"86,0";"86,0";"82,0";"22,9";"23,5";"22,9";"1009,9";"1009,9";"1009,1";"0,9";"169,0";"2,8";"";"0,0"
"27/05/2019";"0100";"25,2";"25,7";"25,2";"83,0";"87,0";"83,0";"22,2";"23,2";"22,2";"1009,9";"1010,0";"1009,7";"0,9";"200,0";"3,4";"";"0,0"
"27/05/2019";"0200";"24,5";"25,2";"24,5";"87,0";"87,0";"84,0";"22,1";"22,2";"21,9";"1009,9";"1010,1";"1009,9";"0,3";"171,0";"1,7";"";"0,0"
"27/05/2019";"0300";"24,6";"24,6";"24,3";"88,0";"88,0";"87,0";"22,5";"22,5";"22,0";"1009,5";"1009,9";"1009,5";"0,8";"169,0";"1,9";"";"0,0"
"27/05/2019";"0400";"24,7";"24,7";"24,5";"89,0";"89,0";"88,0";"22,8";"22,8";"22,4";"1009,0";"1009,5";"1009,0";"0,4";"168,0";"2,0";"";"0,0"
"27/05/2019";"0500";"24,8";"24,8";"24,5";"90,0";"90,0";"89,0";"23,0";"23,0";"22,6";"1008,6";"1009,0";"1008,6";"0,9";"179,0";"2,0";"";"0,0"
"27/05/2019";"0600";"24,9";"25,0";"24,8";"90,0";"90,0";"90,0";"23,1";"23,3";"23,0";"1008,6";"1008,7";"1008,5";"1,3";"187,0";"2,7";"";"0,4"
"27/05/2019";"0700";"24,1";"25,0";"24,1";"89,0";"90,0";"89,0";"22,2";"23,2";"22,2";"1008,7";"1008,9";"1008,5";"0,7";"168,0";"5,2";"";"0,4"
"27/05/2019";"0800";"24,5";"24,5";"24,0";"91,0";"91,0";"89,0";"22,9";"22,9";"22,2";"1009,3";"1009,3";"1008,7";"0,9";"155,0";"3,5";"";"0,0"
"27/05/2019";"0900";"24,5";"24,6";"24,4";"91,0";"91,0";"91,0";"22,9";"23,0";"22,8";"1009,9";"1009,9";"1009,3";"0,9";"182,0";"2,9";"12,40";"0,0"
"27/05/2019";"1000";"25,8";"25,8";"24,5";"88,0";"91,0";"88,0";"23,7";"23,7";"22,9";"1010,5";"1010,5";"1009,9";"1,6";"164,0";"3,9";"258,40";"0,0"
"27/05/2019";"1100";"26,7";"27,3";"25,8";"75,0";"88,0";"74,0";"22,0";"23,8";"21,8";"1010,8";"1010,9";"1010,5";"3,2";"166,0";"7,0";"961,10";"0,0"
"27/05/2019";"1200";"28,5";"28,5";"26,3";"72,0";"79,0";"70,0";"22,9";"23,3";"21,9";"1011,1";"1011,1";"1010,8";"2,9";"147,0";"7,8";"1092,00";"0,0"
"27/05/2019";"1300";"29,3";"30,7";"28,4";"64,0";"71,0";"62,0";"21,7";"23,4";"21,7";"1010,9";"1011,1";"1010,9";"2,6";"147,0";"8,3";"1832,50";"0,0"
"27/05/2019";"1400";"30,3";"30,5";"29,1";"60,0";"66,0";"58,0";"21,6";"22,5";"21,0";"1010,2";"1010,9";"1010,2";"2,8";"131,0";"6,7";"1807,10";"0,0"
"27/05/2019";"1500";"30,7";"31,3";"30,3";"59,0";"62,0";"54,0";"21,6";"22,3";"20,5";"1009,4";"1010,2";"1009,4";"2,8";"116,0";"8,5";"2144,70";"0,0"
"27/05/2019";"1600";"31,2";"31,4";"30,7";"51,0";"59,0";"50,0";"19,9";"22,2";"19,7";"1008,6";"1009,4";"1008,6";"3,8";"101,0";"7,6";"2211,40";"0,0"
"27/05/2019";"1700";"29,2";"31,9";"29,2";"55,0";"58,0";"51,0";"19,3";"22,3";"19,3";"1008,1";"1008,6";"1008,1";"3,0";"112,0";"7,7";"1768,40";"0,0"
"27/05/2019";"1800";"30,3";"31,1";"29,0";"56,0";"58,0";"51,0";"20,7";"20,8";"18,9";"1007,7";"1008,1";"1007,7";"3,7";"108,0";"8,6";"1601,20";"0,0"
"27/05/2019";"1900";"29,4";"30,4";"29,1";"62,0";"64,0";"55,0";"21,5";"22,0";"20,2";"1007,9";"1007,9";"1007,7";"3,3";"108,0";"8,6";"1196,90";"0,0"
"27/05/2019";"2000";"28,3";"29,7";"28,2";"66,0";"66,0";"61,0";"21,3";"22,0";"21,1";"1008,1";"1008,1";"1007,8";"3,0";"113,0";"7,2";"596,00";"0,0"
"27/05/2019";"2100";"27,1";"28,3";"27,1";"75,0";"75,0";"66,0";"22,3";"22,3";"21,3";"1008,2";"1008,2";"1008,1";"1,6";"95,0";"5,9";"33,30";"0,0"
"27/05/2019";"2200";"26,6";"27,2";"26,6";"78,0";"78,0";"75,0";"22,4";"22,6";"22,3";"1009,0";"1009,0";"1008,2";"1,4";"106,0";"3,8";"";"0,0"
"27/05/2019";"2300";"26,7";"26,8";"26,4";"79,0";"80,0";"78,0";"22,7";"22,8";"22,4";"1009,3";"1009,3";"1009,0";"1,7";"98,0";"3,7";"";"0,0"
"28/05/2019";"0000";"26,6";"27,0";"26,6";"78,0";"79,0";"78,0";"22,4";"23,0";"22,4";"1009,8";"1009,8";"1009,3";"0,9";"119,0";"3,7";"";"0,0"
"28/05/2019";"0100";"26,3";"26,8";"26,3";"80,0";"80,0";"77,0";"22,6";"22,6";"22,3";"1009,9";"1010,0";"1009,8";"0,8";"177,0";"2,4";"";"0,0"
"28/05/2019";"0200";"25,5";"26,3";"25,5";"84,0";"84,0";"80,0";"22,7";"22,8";"22,5";"1009,5";"1009,9";"1009,5";"0,6";"157,0";"2,9";"";"0,0"
"28/05/2019";"0300";"24,8";"25,5";"24,8";"88,0";"88,0";"84,0";"22,7";"22,8";"22,5";"1009,3";"1009,6";"1009,2";"0,8";"196,0";"2,1";"";"0,0"
"28/05/2019";"0400";"24,8";"25,0";"24,7";"88,0";"88,0";"87,0";"22,7";"22,8";"22,5";"1008,8";"1009,3";"1008,8";"1,0";"194,0";"2,4";"";"0,0"
"28/05/2019";"0500";"24,3";"24,8";"24,3";"89,0";"89,0";"88,0";"22,4";"22,7";"22,3";"1008,3";"1008,8";"1008,3";"0,9";"179,0";"2,4";"";"0,0"
"28/05/2019";"0600";"24,4";"24,4";"24,2";"90,0";"90,0";"89,0";"22,6";"22,7";"22,3";"1007,9";"1008,3";"1007,9";"1,1";"157,0";"2,6";"";"0,0"
"28/05/2019";"0700";"24,5";"24,6";"24,4";"88,0";"90,0";"88,0";"22,3";"22,7";"22,3";"1008,2";"1008,2";"1007,9";"1,4";"168,0";"3,0";"";"0,0"
"28/05/2019";"0800";"24,3";"24,5";"24,2";"86,0";"88,0";"86,0";"21,9";"22,3";"21,8";"1008,4";"1008,5";"1008,1";"1,5";"165,0";"3,5";"";"0,0"
"28/05/2019";"0900";"24,2";"24,3";"23,9";"85,0";"86,0";"85,0";"21,6";"21,9";"21,5";"1009,0";"1009,0";"1008,4";"1,6";"160,0";"3,9";"6,90";"0,0"
"28/05/2019";"1000";"25,6";"25,6";"24,1";"76,0";"85,0";"76,0";"21,1";"21,5";"20,9";"1009,8";"1009,8";"1008,9";"2,5";"164,0";"7,2";"319,10";"0,0"
"28/05/2019";"1100";"27,3";"27,5";"25,5";"67,0";"76,0";"67,0";"20,6";"21,3";"20,6";"1010,6";"1010,6";"1009,8";"3,1";"159,0";"8,2";"1051,30";"0,0"
"28/05/2019";"1200";"28,5";"28,6";"27,2";"63,0";"68,0";"62,0";"20,9";"21,3";"20,6";"1010,8";"1010,8";"1010,6";"3,1";"152,0";"8,4";"1376,80";"0,0"
"28/05/2019";"1300";"29,2";"29,6";"28,5";"61,0";"66,0";"60,0";"21,0";"21,9";"20,7";"1010,6";"1010,8";"1010,6";"3,0";"143,0";"8,6";"1989,10";"0,0"
"28/05/2019";"1400";"30,1";"30,7";"29,2";"60,0";"63,0";"57,0";"21,4";"22,1";"20,6";"1009,9";"1010,6";"1009,9";"2,9";"142,0";"7,9";"1943,80";"0,0"
"28/05/2019";"1500";"30,2";"30,8";"29,6";"60,0";"62,0";"56,0";"21,5";"22,0";"20,5";"1009,3";"1009,9";"1009,3";"3,2";"143,0";"7,7";"1931,80";"0,0"
"28/05/2019";"1600";"31,2";"31,3";"29,8";"54,0";"62,0";"52,0";"20,9";"22,3";"20,0";"1008,5";"1009,3";"1008,5";"3,5";"131,0";"10,4";"2181,20";"0,0"
"28/05/2019";"1700";"31,0";"31,6";"30,2";"55,0";"59,0";"53,0";"20,8";"22,2";"20,4";"1007,8";"1008,5";"1007,8";"3,8";"121,0";"9,3";"2011,30";"0,0"
"28/05/2019";"1800";"30,3";"31,2";"30,2";"56,0";"57,0";"52,0";"20,5";"21,4";"19,6";"1007,4";"1007,8";"1007,4";"3,8";"111,0";"8,9";"1731,60";"0,0"
"28/05/2019";"1900";"29,5";"30,5";"29,5";"61,0";"61,0";"54,0";"21,1";"21,3";"20,1";"1007,5";"1007,5";"1007,4";"3,5";"104,0";"9,1";"1322,50";"0,0"
"28/05/2019";"2000";"28,4";"29,5";"28,3";"68,0";"68,0";"61,0";"22,0";"22,0";"21,0";"1007,9";"1007,9";"1007,5";"3,1";"117,0";"7,9";"659,30";"0,0"
"28/05/2019";"2100";"27,3";"28,4";"27,3";"75,0";"75,0";"68,0";"22,4";"22,4";"21,9";"1008,5";"1008,5";"1007,9";"2,0";"118,0";"6,9";"67,90";"0,0"
"28/05/2019";"2200";"26,7";"27,3";"26,7";"79,0";"79,0";"75,0";"22,8";"22,8";"22,4";"1009,2";"1009,2";"1008,5";"1,4";"113,0";"4,1";"";"0,0"
"28/05/2019";"2300";"26,7";"26,8";"26,5";"81,0";"81,0";"79,0";"23,0";"23,1";"22,7";"1009,7";"1009,7";"1009,2";"1,1";"125,0";"2,8";"";"0,0"
"29/05/2019";"0000";"26,2";"26,9";"26,2";"83,0";"83,0";"80,0";"23,0";"23,2";"22,9";"1010,2";"1010,2";"1009,7";"0,2";"160,0";"2,6";"";"0,0"
"29/05/2019";"0100";"25,6";"26,2";"25,6";"86,0";"86,0";"83,0";"23,1";"23,3";"22,9";"1010,7";"1010,7";"1010,2";"0,5";"189,0";"1,7";"";"0,0"
"29/05/2019";"0200";"25,4";"25,6";"25,3";"88,0";"88,0";"86,0";"23,2";"23,3";"23,1";"1010,6";"1010,8";"1010,6";"0,1";"180,0";"1,4";"";"0,0"
"29/05/2019";"0300";"25,4";"25,5";"25,2";"88,0";"88,0";"88,0";"23,3";"23,3";"23,0";"1010,3";"1010,6";"1010,3";"0,4";"170,0";"1,4";"";"0,0"
"29/05/2019";"0400";"25,2";"25,6";"25,2";"88,0";"88,0";"87,0";"23,1";"23,4";"23,1";"1009,5";"1010,3";"1009,5";"0,5";"188,0";"1,5";"";"0,0"
"29/05/2019";"0500";"24,7";"25,2";"24,7";"89,0";"89,0";"88,0";"22,8";"23,1";"22,8";"1009,0";"1009,5";"1009,0";"0,1";"176,0";"1,7";"";"0,0"
"29/05/2019";"0600";"24,6";"24,7";"24,5";"90,0";"90,0";"89,0";"22,9";"22,9";"22,8";"1008,4";"1009,0";"1008,4";"0,6";"190,0";"1,3";"";"0,0"
"29/05/2019";"0700";"25,0";"25,1";"24,6";"90,0";"90,0";"90,0";"23,2";"23,3";"22,9";"1008,5";"1008,5";"1008,4";"0,9";"170,0";"1,8";"";"0,2"
"29/05/2019";"0800";"25,1";"25,1";"24,9";"90,0";"90,0";"90,0";"23,3";"23,3";"23,1";"1009,0";"1009,0";"1008,5";"1,5";"174,0";"3,4";"";"0,0"
"29/05/2019";"0900";"25,1";"25,2";"25,0";"90,0";"90,0";"89,0";"23,2";"23,4";"23,2";"1009,4";"1009,4";"1008,9";"1,6";"175,0";"3,7";"8,40";"0,2"
"29/05/2019";"1000";"25,4";"25,5";"25,1";"88,0";"90,0";"88,0";"23,2";"23,5";"23,2";"1010,2";"1010,2";"1009,4";"1,9";"177,0";"4,2";"235,50";"0,2"
"29/05/2019";"1100";"26,9";"27,0";"25,4";"82,0";"88,0";"81,0";"23,6";"24,1";"23,2";"1010,8";"1010,8";"1010,2";"2,6";"158,0";"6,2";"728,40";"0,0"
"29/05/2019";"1200";"28,1";"29,0";"26,9";"76,0";"82,0";"74,0";"23,5";"24,7";"23,3";"1011,2";"1011,3";"1010,8";"2,7";"161,0";"6,0";"1136,70";"0,0"
"29/05/2019";"1300";"29,2";"29,2";"28,0";"77,0";"77,0";"72,0";"24,8";"24,8";"23,2";"1011,2";"1011,4";"1011,2";"2,4";"133,0";"7,3";"930,70";"0,0"
"29/05/2019";"1400";"28,9";"30,6";"26,6";"70,0";"86,0";"68,0";"22,8";"26,1";"22,7";"1010,6";"1011,3";"1010,6";"2,8";"132,0";"8,3";"1464,90";"1,2"
"29/05/2019";"1500";"30,1";"30,3";"28,3";"65,0";"74,0";"64,0";"22,9";"24,1";"22,5";"1010,0";"1010,7";"1010,0";"3,8";"116,0";"9,6";"1465,80";"0,0"
"29/05/2019";"1600";"30,9";"31,0";"30,1";"63,0";"66,0";"60,0";"23,0";"23,5";"22,0";"1009,2";"1010,0";"1009,2";"4,1";"105,0";"11,2";"2275,40";"0,0"
"29/05/2019";"1700";"30,6";"31,0";"30,2";"58,0";"64,0";"58,0";"21,5";"23,1";"21,4";"1008,6";"1009,2";"1008,6";"4,5";"109,0";"11,2";"2027,80";"0,0"
"29/05/2019";"1800";"30,3";"30,7";"30,2";"53,0";"61,0";"51,0";"19,7";"22,0";"19,1";"1008,5";"1008,7";"1008,5";"4,6";"102,0";"10,5";"1718,70";"0,0"
"29/05/2019";"1900";"30,0";"30,5";"30,0";"58,0";"58,0";"50,0";"20,7";"20,7";"18,6";"1008,3";"1008,6";"1008,3";"3,4";"104,0";"9,4";"1301,90";"0,0"
"29/05/2019";"2000";"28,7";"30,1";"28,7";"64,0";"65,0";"55,0";"21,4";"21,4";"20,0";"1008,7";"1008,7";"1008,3";"2,6";"111,0";"7,5";"661,10";"0,0"
"29/05/2019";"2100";"27,6";"28,7";"27,5";"73,0";"74,0";"65,0";"22,4";"22,4";"21,4";"1009,2";"1009,2";"1008,7";"2,2";"106,0";"6,5";"44,30";"0,0"
"29/05/2019";"2200";"27,1";"27,6";"27,1";"79,0";"79,0";"73,0";"23,1";"23,1";"22,4";"1009,4";"1009,4";"1009,2";"1,2";"105,0";"4,9";"";"0,0"
"29/05/2019";"2300";"27,2";"27,4";"27,1";"81,0";"82,0";"79,0";"23,6";"24,0";"23,1";"1010,0";"1010,0";"1009,4";"2,1";"103,0";"5,5";"";"0,0"
"30/05/2019";"0000";"27,5";"27,6";"27,1";"77,0";"81,0";"77,0";"23,1";"23,7";"23,1";"1010,6";"1010,6";"1010,0";"2,1";"99,0";"6,7";"";"0,0"
"30/05/2019";"0100";"27,6";"27,6";"27,3";"78,0";"79,0";"76,0";"23,4";"23,4";"23,0";"1010,2";"1010,7";"1010,2";"3,1";"95,0";"6,8";"";"0,0"
"30/05/2019";"0200";"26,6";"27,7";"26,6";"79,0";"79,0";"76,0";"22,5";"23,4";"22,5";"1010,4";"1010,4";"1010,2";"2,5";"136,0";"6,7";"";"2,2"
"30/05/2019";"0300";"24,8";"26,5";"24,8";"89,0";"89,0";"79,0";"22,9";"22,9";"22,2";"1009,9";"1010,4";"1009,9";"1,0";"130,0";"6,0";"";"1,4"
"30/05/2019";"0400";"24,5";"24,8";"24,5";"90,0";"91,0";"89,0";"22,8";"23,0";"22,8";"1009,4";"1009,9";"1009,4";"0,9";"226,0";"2,1";"";"0,0"
"30/05/2019";"0500";"23,7";"24,6";"23,7";"92,0";"92,0";"90,0";"22,2";"22,9";"22,1";"1008,9";"1009,5";"1008,9";"2,8";"145,0";"9,0";"";"9,8"
"30/05/2019";"0600";"24,5";"24,5";"23,6";"92,0";"92,0";"91,0";"23,1";"23,1";"22,2";"1008,5";"1008,9";"1008,4";"2,8";"126,0";"8,8";"";"5,6"
"30/05/2019";"0700";"24,6";"24,8";"24,3";"90,0";"92,0";"90,0";"22,9";"23,3";"22,6";"1008,5";"1008,7";"1008,5";"1,1";"128,0";"8,8";"1,50";"0,2"
"30/05/2019";"0800";"24,5";"24,7";"24,3";"91,0";"91,0";"90,0";"22,9";"23,0";"22,6";"1009,0";"1009,0";"1008,5";"1,1";"163,0";"5,6";"0,30";"3,6"
"30/05/2019";"0900";"24,5";"24,6";"24,1";"91,0";"91,0";"90,0";"23,0";"23,0";"22,4";"1009,4";"1009,4";"1009,0";"1,6";"192,0";"7,7";"12,30";"0,6"
"30/05/2019";"1000";"24,6";"24,7";"23,8";"91,0";"92,0";"91,0";"23,0";"23,1";"22,3";"1010,4";"1010,5";"1009,4";"1,2";"157,0";"7,9";"227,20";"11,8"
"30/05/2019";"1100";"25,4";"25,4";"24,3";"90,0";"92,0";"90,0";"23,7";"23,7";"22,8";"1011,5";"1011,5";"1010,4";"2,8";"153,0";"6,4";"578,70";"10,2"
"30/05/2019";"1200";"26,0";"26,7";"25,4";"87,0";"90,0";"86,0";"23,7";"24,6";"23,5";"1011,7";"1011,8";"1011,2";"1,3";"156,0";"6,4";"849,50";"0,8"
"30/05/2019";"1300";"24,5";"26,0";"24,2";"91,0";"91,0";"87,0";"22,9";"23,8";"22,5";"1011,9";"1012,2";"1011,6";"1,6";"137,0";"8,8";"454,20";"9,4"
"30/05/2019";"1400";"28,1";"28,1";"24,5";"78,0";"92,0";"78,0";"24,0";"24,5";"22,9";"1011,1";"1011,9";"1011,1";"2,9";"144,0";"7,0";"1695,20";"0,0"
"30/05/2019";"1500";"25,7";"29,0";"25,7";"86,0";"86,0";"74,0";"23,3";"24,5";"22,7";"1010,7";"1011,1";"1010,7";"2,2";"126,0";"8,6";"1123,30";"1,4"
"30/05/2019";"1600";"27,6";"27,9";"25,5";"80,0";"90,0";"80,0";"23,8";"25,3";"23,2";"1010,0";"1010,7";"1010,0";"2,7";"109,0";"6,4";"1304,60";"1,0"
"30/05/2019";"1700";"25,0";"27,6";"24,5";"89,0";"89,0";"80,0";"23,1";"23,9";"22,3";"1009,2";"1010,0";"1009,2";"2,2";"101,0";"8,2";"538,80";"6,0"
"30/05/2019";"1800";"26,9";"26,9";"25,0";"86,0";"90,0";"86,0";"24,3";"24,7";"23,1";"1008,6";"1009,2";"1008,6";"2,3";"122,0";"6,0";"639,70";"0,0"
"30/05/2019";"1900";"27,0";"27,3";"26,8";"81,0";"86,0";"81,0";"23,6";"24,2";"23,3";"1008,3";"1008,6";"1008,3";"2,6";"111,0";"6,8";"588,00";"0,0"
"30/05/2019";"2000";"26,8";"27,9";"26,8";"80,0";"82,0";"76,0";"23,0";"23,7";"22,9";"1008,6";"1008,7";"1008,3";"2,4";"110,0";"6,9";"461,70";"0,0"
"30/05/2019";"2100";"26,0";"26,8";"26,0";"84,0";"84,0";"80,0";"23,0";"23,2";"23,0";"1009,0";"1009,0";"1008,6";"1,4";"117,0";"5,4";"45,20";"0,0"
"30/05/2019";"2200";"25,5";"26,0";"25,5";"85,0";"86,0";"84,0";"22,9";"23,1";"22,9";"1009,2";"1009,4";"1008,9";"0,7";"117,0";"3,6";"";"0,0"
