"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/11/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/11/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/11/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/11/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/11/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"1200";"31,5";"31,5";"28,8";"53,0";"64,0";"53,0";"20,9";"21,7";"20,5";"1010,1";"1010,3";"1010,1";"2,7";"104,0";"7,3";"";"0,0"
"01/12/2024";"1300";"30,9";"31,9";"30,1";"54,0";"55,0";"49,0";"20,7";"20,7";"19,3";"1010,1";"1010,3";"1010,1";"3,1";"106,0";"7,9";"";"0,0"
"01/12/2024";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"1600";"31,7";"32,9";"31,1";"50,0";"54,0";"48,0";"20,1";"20,9";"19,8";"1008,4";"1009,4";"1008,4";"3,7";"88,0";"7,5";"";"0,0"
"01/12/2024";"1700";"31,8";"32,4";"31,0";"51,0";"51,0";"47,0";"20,3";"20,6";"19,3";"1007,3";"1008,4";"1007,3";"3,4";"101,0";"7,5";"";"0,0"
"01/12/2024";"1800";"30,6";"32,3";"30,3";"56,0";"56,0";"48,0";"20,7";"21,0";"19,5";"1006,9";"1007,3";"1006,8";"3,6";"100,0";"7,5";"";"0,0"
"01/12/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"1200";"29,4";"30,7";"28,7";"60,0";"64,0";"56,0";"20,9";"21,7";"20,7";"1009,2";"1009,3";"1009,1";"3,8";"95,0";"8,1";"";"0,0"
"02/12/2024";"1300";"29,6";"30,3";"29,3";"61,0";"62,0";"59,0";"21,1";"21,7";"21,1";"1009,8";"1009,8";"1009,2";"3,5";"90,0";"7,6";"";"0,0"
"02/12/2024";"1400";"30,6";"31,1";"29,3";"57,0";"63,0";"56,0";"21,0";"22,2";"21,0";"1009,7";"1010,1";"1009,7";"3,4";"79,0";"8,3";"";"0,0"
"02/12/2024";"1500";"31,1";"32,7";"30,5";"55,0";"59,0";"51,0";"21,0";"22,2";"20,6";"1009,0";"1009,7";"1008,9";"3,6";"93,0";"8,8";"";"0,0"
"02/12/2024";"1600";"31,9";"32,3";"30,5";"53,0";"57,0";"52,0";"21,2";"21,5";"20,4";"1008,6";"1009,0";"1008,6";"3,8";"74,0";"8,3";"";"0,0"
"02/12/2024";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"1800";"31,2";"32,0";"30,7";"54,0";"54,0";"49,0";"20,8";"20,9";"19,3";"1007,2";"1007,8";"1007,2";"3,9";"79,0";"7,8";"";"0,0"
"02/12/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"1200";"30,4";"30,9";"28,4";"58,0";"68,0";"58,0";"21,2";"22,1";"21,2";"1010,3";"1010,3";"1010,1";"3,1";"93,0";"8,3";"";"0,0"
"03/12/2024";"1300";"31,1";"32,5";"29,7";"53,0";"62,0";"51,0";"20,4";"21,6";"20,2";"1009,9";"1010,4";"1009,9";"3,7";"81,0";"7,9";"";"0,0"
"03/12/2024";"1400";"31,2";"32,5";"30,4";"54,0";"57,0";"51,0";"20,8";"21,6";"20,5";"1009,8";"1009,9";"1009,8";"3,5";"91,0";"8,9";"";"0,0"
"03/12/2024";"1500";"32,0";"32,9";"30,8";"56,0";"58,0";"50,0";"22,0";"22,0";"20,5";"1009,4";"1009,8";"1009,4";"4,4";"76,0";"9,4";"";"0,0"
"03/12/2024";"1600";"31,2";"32,8";"30,3";"53,0";"57,0";"49,0";"20,4";"21,6";"19,9";"1008,7";"1009,4";"1008,7";"4,2";"84,0";"9,4";"";"0,0"
"03/12/2024";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"1700";"27,4";"27,7";"25,5";"77,0";"";"";"23,0";"";"";"1007,5";"1008,0";"1007,4";"1,6";"123,0";"5,1";"";"0,0"
"04/12/2024";"1800";"28,7";"28,7";"26,8";"70,0";"78,0";"68,0";"22,6";"23,4";"21,8";"1007,5";"1007,7";"1007,4";"2,7";"118,0";"7,2";"";"0,0"
"04/12/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"1300";"29,8";"29,8";"26,6";"71,0";"76,0";"70,0";"23,9";"23,9";"21,4";"1009,3";"1009,8";"1009,3";"3,3";"99,0";"8,1";"";"0,0"
"05/12/2024";"1400";"30,6";"31,0";"29,2";"61,0";"70,0";"58,0";"22,3";"23,6";"21,3";"1008,6";"1009,3";"1008,6";"3,5";"115,0";"9,9";"";"0,0"
"05/12/2024";"1500";"30,6";"31,6";"30,2";"55,0";"62,0";"54,0";"20,6";"22,2";"20,5";"1008,0";"1008,6";"1008,0";"4,1";"109,0";"9,9";"";"0,0"
"05/12/2024";"1600";"29,7";"31,6";"29,7";"59,0";"59,0";"54,0";"20,8";"21,9";"20,3";"1007,6";"1008,0";"1007,5";"4,4";"101,0";"10,3";"";"0,0"
"05/12/2024";"1700";"28,9";"30,8";"28,8";"62,0";"64,0";"56,0";"21,0";"21,9";"20,3";"1006,9";"1007,6";"1006,9";"4,5";"91,0";"8,9";"";"0,0"
"05/12/2024";"1800";"30,1";"30,1";"28,3";"60,0";"67,0";"60,0";"21,5";"22,8";"20,9";"1006,8";"1006,9";"1006,7";"3,5";"99,0";"9,2";"";"0,0"
"05/12/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/12/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"1200";"27,8";"28,0";"27,2";"68,0";"72,0";"67,0";"21,3";"21,9";"21,0";"1010,0";"1010,3";"1009,9";"2,5";"144,0";"5,9";"";"0,0"
"06/12/2024";"1300";"29,5";"30,1";"27,8";"59,0";"68,0";"58,0";"20,6";"22,1";"20,6";"1010,3";"1010,4";"1010,0";"2,3";"135,0";"6,4";"";"0,0"
"06/12/2024";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"1500";"28,7";"29,2";"28,6";"60,0";"61,0";"55,0";"20,1";"20,6";"19,0";"1009,2";"1010,2";"1009,2";"3,0";"120,0";"8,1";"";"0,0"
"06/12/2024";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/12/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"1100";"29,5";"29,5";"26,7";"61,0";"78,0";"61,0";"21,2";"23,0";"21,2";"1009,6";"1009,7";"1009,2";"3,1";"118,0";"8,4";"";"0,0"
"07/12/2024";"1200";"30,5";"30,5";"28,3";"56,0";"61,0";"55,0";"20,8";"21,3";"19,7";"1009,8";"1009,8";"1009,6";"3,8";"114,0";"9,7";"";"0,0"
"07/12/2024";"1300";"30,6";"30,7";"29,6";"54,0";"56,0";"53,0";"20,2";"20,7";"19,5";"1009,9";"1010,0";"1009,8";"3,7";"102,0";"10,5";"";"0,0"
"07/12/2024";"1400";"31,2";"31,5";"30,0";"50,0";"55,0";"49,0";"19,6";"20,6";"19,2";"1009,7";"1009,9";"1009,7";"4,4";"108,0";"11,4";"";"0,0"
"07/12/2024";"1500";"31,4";"32,1";"30,6";"48,0";"52,0";"47,0";"19,1";"20,3";"18,9";"1009,1";"1009,7";"1009,1";"4,6";"102,0";"9,9";"";"0,0"
"07/12/2024";"1600";"30,6";"32,8";"30,5";"53,0";"53,0";"47,0";"20,0";"20,4";"18,5";"1008,6";"1009,1";"1008,6";"4,4";"97,0";"9,8";"";"0,0"
"07/12/2024";"1700";"31,2";"31,7";"30,0";"53,0";"56,0";"49,0";"20,6";"21,0";"19,4";"1007,9";"1008,6";"1007,9";"3,4";"100,0";"8,4";"";"0,0"
"07/12/2024";"1800";"30,5";"31,6";"29,7";"54,0";"58,0";"50,0";"20,2";"21,1";"19,2";"1007,7";"1007,9";"1007,7";"3,8";"94,0";"9,0";"";"0,0"
"07/12/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/12/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"1100";"28,6";"28,7";"26,3";"75,0";"89,0";"75,0";"23,8";"24,8";"23,5";"1010,2";"1010,2";"1009,4";"1,4";"134,0";"3,1";"";"0,0"
"08/12/2024";"1200";"29,3";"29,3";"28,1";"66,0";"75,0";"66,0";"22,4";"23,9";"22,4";"1010,4";"1010,5";"1010,1";"2,2";"107,0";"5,9";"";"0,0"
"08/12/2024";"1300";"30,7";"31,4";"29,3";"58,0";"67,0";"55,0";"21,6";"23,2";"20,6";"1010,3";"1010,4";"1010,2";"4,2";"101,0";"9,2";"";"0,0"
"08/12/2024";"1400";"29,6";"31,0";"29,2";"61,0";"63,0";"57,0";"21,3";"21,9";"20,8";"1010,1";"1010,4";"1010,1";"3,9";"100,0";"9,7";"";"0,0"
"08/12/2024";"1500";"30,0";"30,8";"29,2";"63,0";"64,0";"60,0";"22,1";"22,5";"21,2";"1009,6";"1010,1";"1009,6";"3,4";"111,0";"9,0";"";"0,0"
"08/12/2024";"1600";"31,3";"31,8";"30,0";"56,0";"63,0";"53,0";"21,4";"22,0";"20,6";"1008,7";"1009,6";"1008,7";"3,6";"98,0";"8,8";"";"0,0"
"08/12/2024";"1700";"31,4";"31,8";"30,3";"55,0";"59,0";"53,0";"21,1";"21,9";"20,5";"1008,1";"1008,7";"1008,1";"3,5";"99,0";"8,8";"";"0,0"
"08/12/2024";"1800";"29,9";"32,3";"29,9";"58,0";"58,0";"50,0";"20,8";"21,5";"20,1";"1007,9";"1008,1";"1007,8";"3,2";"100,0";"8,2";"";"0,0"
"08/12/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/12/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"1100";"25,7";"25,7";"24,8";"";"";"";"";"";"";"1010,5";"1010,6";"1010,0";"2,5";"170,0";"6,1";"";"0,0"
"09/12/2024";"1200";"28,0";"28,2";"25,7";"73,0";"92,0";"72,0";"22,7";"25,3";"22,3";"1010,2";"1010,5";"1010,2";"2,7";"133,0";"6,9";"";"0,0"
"09/12/2024";"1300";"29,1";"29,7";"27,9";"67,0";"73,0";"64,0";"22,3";"23,0";"21,6";"1010,1";"1010,2";"1010,0";"2,6";"131,0";"7,2";"";"0,0"
"09/12/2024";"1400";"29,8";"30,9";"28,8";"59,0";"67,0";"57,0";"20,9";"22,9";"20,4";"1009,6";"1010,1";"1009,5";"3,9";"105,0";"9,2";"";"0,0"
"09/12/2024";"1500";"31,0";"31,3";"29,7";"55,0";"60,0";"55,0";"20,8";"21,8";"20,7";"1008,9";"1009,6";"1008,9";"3,5";"108,0";"9,6";"";"0,0"
"09/12/2024";"1600";"31,4";"31,7";"29,9";"55,0";"59,0";"53,0";"21,1";"21,9";"20,1";"1008,1";"1008,9";"1008,1";"3,3";"101,0";"9,4";"";"0,0"
"09/12/2024";"1700";"30,7";"31,5";"30,4";"55,0";"56,0";"51,0";"20,7";"21,4";"19,4";"1007,5";"1008,1";"1007,5";"3,9";"101,0";"9,7";"";"0,0"
"09/12/2024";"1800";"29,6";"31,0";"29,6";"55,0";"58,0";"53,0";"19,6";"21,3";"19,3";"1006,9";"1007,5";"1006,9";"4,9";"93,0";"10,6";"";"0,0"
"09/12/2024";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/12/2024";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/12/2024";"1100";"29,4";"29,4";"27,4";"59,0";"67,0";"59,0";"20,6";"21,3";"20,2";"1010,3";"1010,3";"1009,8";"3,3";"130,0";"9,9";"";"0,0"
"10/12/2024";"1200";"30,2";"30,4";"29,0";"54,0";"59,0";"53,0";"19,8";"20,7";"19,3";"1010,5";"1010,6";"1010,2";"4,3";"106,0";"9,7";"";"0,0"
"10/12/2024";"1300";"31,0";"31,0";"29,6";"52,0";"56,0";"52,0";"20,0";"20,6";"19,3";"1010,0";"1010,5";"1010,0";"5,1";"111,0";"10,9";"";"0,0"
"10/12/2024";"1400";"31,0";"31,5";"30,4";"50,0";"54,0";"45,0";"19,2";"20,1";"17,3";"1009,4";"1010,0";"1009,4";"4,5";"107,0";"10,6";"";"0,0"
